TIMESTAMP,RESOURCES,YEAR,areaConsumption
1054,gaz,2040,0
1055,gaz,2040,0
1056,gaz,2040,0
1057,gaz,2040,0
1058,gaz,2040,0
1059,gaz,2040,0
1060,gaz,2040,0
1061,gaz,2040,0
1062,gaz,2040,0
1063,gaz,2040,0
1064,gaz,2040,0
1065,gaz,2040,0
1066,gaz,2040,0
1067,gaz,2040,0
1068,gaz,2040,0
1069,gaz,2040,0
1070,gaz,2040,0
1071,gaz,2040,0
1072,gaz,2040,0
1073,gaz,2040,0
1074,gaz,2040,0
1075,gaz,2040,0
1076,gaz,2040,0
1077,gaz,2040,0
1078,gaz,2040,0
1079,gaz,2040,0
1080,gaz,2040,0
1081,gaz,2040,0
1082,gaz,2040,0
1083,gaz,2040,0
1084,gaz,2040,0
1085,gaz,2040,0
1086,gaz,2040,0
1087,gaz,2040,0
1088,gaz,2040,0
1089,gaz,2040,0
1090,gaz,2040,0
1091,gaz,2040,0
1092,gaz,2040,0
1093,gaz,2040,0
1094,gaz,2040,0
1095,gaz,2040,0
1096,gaz,2040,0
1097,gaz,2040,0
1098,gaz,2040,0
1099,gaz,2040,0
1100,gaz,2040,0
1101,gaz,2040,0
1102,gaz,2040,0
1103,gaz,2040,0
1104,gaz,2040,0
1105,gaz,2040,0
1106,gaz,2040,0
1107,gaz,2040,0
1108,gaz,2040,0
1109,gaz,2040,0
1110,gaz,2040,0
1111,gaz,2040,0
1112,gaz,2040,0
1113,gaz,2040,0
1114,gaz,2040,0
1115,gaz,2040,0
1116,gaz,2040,0
1117,gaz,2040,0
1118,gaz,2040,0
1119,gaz,2040,0
1120,gaz,2040,0
1121,gaz,2040,0
1122,gaz,2040,0
1123,gaz,2040,0
1124,gaz,2040,0
1125,gaz,2040,0
1126,gaz,2040,0
1127,gaz,2040,0
1128,gaz,2040,0
1129,gaz,2040,0
1130,gaz,2040,0
1131,gaz,2040,0
1132,gaz,2040,0
1133,gaz,2040,0
1134,gaz,2040,0
1135,gaz,2040,0
1136,gaz,2040,0
1137,gaz,2040,0
1138,gaz,2040,0
1139,gaz,2040,0
1140,gaz,2040,0
1141,gaz,2040,0
1142,gaz,2040,0
1143,gaz,2040,0
1144,gaz,2040,0
1145,gaz,2040,0
1146,gaz,2040,0
1147,gaz,2040,0
1148,gaz,2040,0
1149,gaz,2040,0
1150,gaz,2040,0
1151,gaz,2040,0
1152,gaz,2040,0
1153,gaz,2040,0
1154,gaz,2040,0
1155,gaz,2040,0
1156,gaz,2040,0
1157,gaz,2040,0
1158,gaz,2040,0
1159,gaz,2040,0
1160,gaz,2040,0
1161,gaz,2040,0
1162,gaz,2040,0
1163,gaz,2040,0
1164,gaz,2040,0
1165,gaz,2040,0
1166,gaz,2040,0
1167,gaz,2040,0
1168,gaz,2040,0
1169,gaz,2040,0
1170,gaz,2040,0
1171,gaz,2040,0
1172,gaz,2040,0
1173,gaz,2040,0
1174,gaz,2040,0
1175,gaz,2040,0
1176,gaz,2040,0
1177,gaz,2040,0
1178,gaz,2040,0
1179,gaz,2040,0
1180,gaz,2040,0
1181,gaz,2040,0
1182,gaz,2040,0
1183,gaz,2040,0
1184,gaz,2040,0
1185,gaz,2040,0
1186,gaz,2040,0
1187,gaz,2040,0
1188,gaz,2040,0
1189,gaz,2040,0
1190,gaz,2040,0
1191,gaz,2040,0
1192,gaz,2040,0
1193,gaz,2040,0
1194,gaz,2040,0
1195,gaz,2040,0
1196,gaz,2040,0
1197,gaz,2040,0
1198,gaz,2040,0
1199,gaz,2040,0
1200,gaz,2040,0
1201,gaz,2040,0
1202,gaz,2040,0
1203,gaz,2040,0
1204,gaz,2040,0
1205,gaz,2040,0
1206,gaz,2040,0
1207,gaz,2040,0
1208,gaz,2040,0
1209,gaz,2040,0
1210,gaz,2040,0
1211,gaz,2040,0
1212,gaz,2040,0
1213,gaz,2040,0
1214,gaz,2040,0
1215,gaz,2040,0
1216,gaz,2040,0
1217,gaz,2040,0
1218,gaz,2040,0
1219,gaz,2040,0
1220,gaz,2040,0
1221,gaz,2040,0
1222,gaz,2040,0
1223,gaz,2040,0
1224,gaz,2040,0
1225,gaz,2040,0
1226,gaz,2040,0
1227,gaz,2040,0
1228,gaz,2040,0
1229,gaz,2040,0
1230,gaz,2040,0
1231,gaz,2040,0
1232,gaz,2040,0
1233,gaz,2040,0
1234,gaz,2040,0
1235,gaz,2040,0
1236,gaz,2040,0
1237,gaz,2040,0
1238,gaz,2040,0
1239,gaz,2040,0
1240,gaz,2040,0
1241,gaz,2040,0
1242,gaz,2040,0
1243,gaz,2040,0
1244,gaz,2040,0
1245,gaz,2040,0
1246,gaz,2040,0
1247,gaz,2040,0
1248,gaz,2040,0
1249,gaz,2040,0
1250,gaz,2040,0
1251,gaz,2040,0
1252,gaz,2040,0
1253,gaz,2040,0
1254,gaz,2040,0
1255,gaz,2040,0
1256,gaz,2040,0
1257,gaz,2040,0
1258,gaz,2040,0
1259,gaz,2040,0
1260,gaz,2040,0
1261,gaz,2040,0
1262,gaz,2040,0
1263,gaz,2040,0
1264,gaz,2040,0
1265,gaz,2040,0
1266,gaz,2040,0
1267,gaz,2040,0
1268,gaz,2040,0
1269,gaz,2040,0
1270,gaz,2040,0
1271,gaz,2040,0
1272,gaz,2040,0
1273,gaz,2040,0
1274,gaz,2040,0
1275,gaz,2040,0
1276,gaz,2040,0
1277,gaz,2040,0
1278,gaz,2040,0
1279,gaz,2040,0
1280,gaz,2040,0
1281,gaz,2040,0
1282,gaz,2040,0
1283,gaz,2040,0
1284,gaz,2040,0
1285,gaz,2040,0
1286,gaz,2040,0
1287,gaz,2040,0
1288,gaz,2040,0
1289,gaz,2040,0
1290,gaz,2040,0
1291,gaz,2040,0
1292,gaz,2040,0
1293,gaz,2040,0
1294,gaz,2040,0
1295,gaz,2040,0
1296,gaz,2040,0
1297,gaz,2040,0
1298,gaz,2040,0
1299,gaz,2040,0
1300,gaz,2040,0
1301,gaz,2040,0
1302,gaz,2040,0
1303,gaz,2040,0
1304,gaz,2040,0
1305,gaz,2040,0
1306,gaz,2040,0
1307,gaz,2040,0
1308,gaz,2040,0
1309,gaz,2040,0
1310,gaz,2040,0
1311,gaz,2040,0
1312,gaz,2040,0
1313,gaz,2040,0
1314,gaz,2040,0
1315,gaz,2040,0
1316,gaz,2040,0
1317,gaz,2040,0
1318,gaz,2040,0
1319,gaz,2040,0
1320,gaz,2040,0
1321,gaz,2040,0
1322,gaz,2040,0
1323,gaz,2040,0
1324,gaz,2040,0
1325,gaz,2040,0
1326,gaz,2040,0
1327,gaz,2040,0
1328,gaz,2040,0
1329,gaz,2040,0
1330,gaz,2040,0
1331,gaz,2040,0
1332,gaz,2040,0
1333,gaz,2040,0
1334,gaz,2040,0
1335,gaz,2040,0
1336,gaz,2040,0
1337,gaz,2040,0
1338,gaz,2040,0
1339,gaz,2040,0
1340,gaz,2040,0
1341,gaz,2040,0
1342,gaz,2040,0
1343,gaz,2040,0
1344,gaz,2040,0
1345,gaz,2040,0
1346,gaz,2040,0
1347,gaz,2040,0
1348,gaz,2040,0
1349,gaz,2040,0
1350,gaz,2040,0
1351,gaz,2040,0
1352,gaz,2040,0
1353,gaz,2040,0
1354,gaz,2040,0
1355,gaz,2040,0
1356,gaz,2040,0
1357,gaz,2040,0
1358,gaz,2040,0
1359,gaz,2040,0
1360,gaz,2040,0
1361,gaz,2040,0
1362,gaz,2040,0
1363,gaz,2040,0
1364,gaz,2040,0
1365,gaz,2040,0
1366,gaz,2040,0
1367,gaz,2040,0
1368,gaz,2040,0
1369,gaz,2040,0
1370,gaz,2040,0
1371,gaz,2040,0
1372,gaz,2040,0
1373,gaz,2040,0
1374,gaz,2040,0
1375,gaz,2040,0
1376,gaz,2040,0
1377,gaz,2040,0
1378,gaz,2040,0
1379,gaz,2040,0
1380,gaz,2040,0
1381,gaz,2040,0
1382,gaz,2040,0
1383,gaz,2040,0
1384,gaz,2040,0
1385,gaz,2040,0
1386,gaz,2040,0
1387,gaz,2040,0
1388,gaz,2040,0
1389,gaz,2040,0
1390,gaz,2040,0
1391,gaz,2040,0
1392,gaz,2040,0
1393,gaz,2040,0
1394,gaz,2040,0
1395,gaz,2040,0
1396,gaz,2040,0
1397,gaz,2040,0
1398,gaz,2040,0
1399,gaz,2040,0
1400,gaz,2040,0
1401,gaz,2040,0
1402,gaz,2040,0
1403,gaz,2040,0
1404,gaz,2040,0
1405,gaz,2040,0
1406,gaz,2040,0
1407,gaz,2040,0
1408,gaz,2040,0
1409,gaz,2040,0
1410,gaz,2040,0
1411,gaz,2040,0
1412,gaz,2040,0
1413,gaz,2040,0
1414,gaz,2040,0
1415,gaz,2040,0
1416,gaz,2040,0
1417,gaz,2040,0
1418,gaz,2040,0
1419,gaz,2040,0
1420,gaz,2040,0
1421,gaz,2040,0
1422,gaz,2040,0
1423,gaz,2040,0
1424,gaz,2040,0
1425,gaz,2040,0
1426,gaz,2040,0
1427,gaz,2040,0
1428,gaz,2040,0
1429,gaz,2040,0
1430,gaz,2040,0
1431,gaz,2040,0
1432,gaz,2040,0
1433,gaz,2040,0
1434,gaz,2040,0
1435,gaz,2040,0
1436,gaz,2040,0
1437,gaz,2040,0
1438,gaz,2040,0
1439,gaz,2040,0
1440,gaz,2040,0
1441,gaz,2040,0
1442,gaz,2040,0
1443,gaz,2040,0
1444,gaz,2040,0
1445,gaz,2040,0
1446,gaz,2040,0
1447,gaz,2040,0
1448,gaz,2040,0
1449,gaz,2040,0
1450,gaz,2040,0
1451,gaz,2040,0
1452,gaz,2040,0
1453,gaz,2040,0
1454,gaz,2040,0
1455,gaz,2040,0
1456,gaz,2040,0
1457,gaz,2040,0
1458,gaz,2040,0
1459,gaz,2040,0
1460,gaz,2040,0
1461,gaz,2040,0
1462,gaz,2040,0
1463,gaz,2040,0
1464,gaz,2040,0
1465,gaz,2040,0
1466,gaz,2040,0
1467,gaz,2040,0
1468,gaz,2040,0
1469,gaz,2040,0
1470,gaz,2040,0
1471,gaz,2040,0
1472,gaz,2040,0
1473,gaz,2040,0
1474,gaz,2040,0
1475,gaz,2040,0
1476,gaz,2040,0
1477,gaz,2040,0
1478,gaz,2040,0
1479,gaz,2040,0
1480,gaz,2040,0
1481,gaz,2040,0
1482,gaz,2040,0
1483,gaz,2040,0
1484,gaz,2040,0
1485,gaz,2040,0
1486,gaz,2040,0
1487,gaz,2040,0
1488,gaz,2040,0
1489,gaz,2040,0
1490,gaz,2040,0
1491,gaz,2040,0
1492,gaz,2040,0
1493,gaz,2040,0
1494,gaz,2040,0
1495,gaz,2040,0
1496,gaz,2040,0
1497,gaz,2040,0
1498,gaz,2040,0
1499,gaz,2040,0
1500,gaz,2040,0
1501,gaz,2040,0
1502,gaz,2040,0
1503,gaz,2040,0
1504,gaz,2040,0
1505,gaz,2040,0
1506,gaz,2040,0
1507,gaz,2040,0
1508,gaz,2040,0
1509,gaz,2040,0
1510,gaz,2040,0
1511,gaz,2040,0
1512,gaz,2040,0
1513,gaz,2040,0
1514,gaz,2040,0
1515,gaz,2040,0
1516,gaz,2040,0
1517,gaz,2040,0
1518,gaz,2040,0
1519,gaz,2040,0
1520,gaz,2040,0
1521,gaz,2040,0
1522,gaz,2040,0
1523,gaz,2040,0
1524,gaz,2040,0
1525,gaz,2040,0
1526,gaz,2040,0
1527,gaz,2040,0
1528,gaz,2040,0
1529,gaz,2040,0
1530,gaz,2040,0
1531,gaz,2040,0
1532,gaz,2040,0
1533,gaz,2040,0
1534,gaz,2040,0
1535,gaz,2040,0
1536,gaz,2040,0
1537,gaz,2040,0
1538,gaz,2040,0
1539,gaz,2040,0
1540,gaz,2040,0
1541,gaz,2040,0
1542,gaz,2040,0
1543,gaz,2040,0
1544,gaz,2040,0
1545,gaz,2040,0
1546,gaz,2040,0
1547,gaz,2040,0
1548,gaz,2040,0
1549,gaz,2040,0
1550,gaz,2040,0
1551,gaz,2040,0
1552,gaz,2040,0
1553,gaz,2040,0
1554,gaz,2040,0
1555,gaz,2040,0
1556,gaz,2040,0
1557,gaz,2040,0
1558,gaz,2040,0
1559,gaz,2040,0
1560,gaz,2040,0
1561,gaz,2040,0
1562,gaz,2040,0
1563,gaz,2040,0
1564,gaz,2040,0
1565,gaz,2040,0
1566,gaz,2040,0
1567,gaz,2040,0
1568,gaz,2040,0
1569,gaz,2040,0
1570,gaz,2040,0
1571,gaz,2040,0
1572,gaz,2040,0
1573,gaz,2040,0
1574,gaz,2040,0
1575,gaz,2040,0
1576,gaz,2040,0
1577,gaz,2040,0
1578,gaz,2040,0
1579,gaz,2040,0
1580,gaz,2040,0
1581,gaz,2040,0
1582,gaz,2040,0
1583,gaz,2040,0
1584,gaz,2040,0
1585,gaz,2040,0
1586,gaz,2040,0
1587,gaz,2040,0
1588,gaz,2040,0
1589,gaz,2040,0
1590,gaz,2040,0
1591,gaz,2040,0
1592,gaz,2040,0
1593,gaz,2040,0
1594,gaz,2040,0
1595,gaz,2040,0
1596,gaz,2040,0
1597,gaz,2040,0
1598,gaz,2040,0
1599,gaz,2040,0
1600,gaz,2040,0
1601,gaz,2040,0
1602,gaz,2040,0
1603,gaz,2040,0
1604,gaz,2040,0
1605,gaz,2040,0
1606,gaz,2040,0
1607,gaz,2040,0
1608,gaz,2040,0
1609,gaz,2040,0
1610,gaz,2040,0
1611,gaz,2040,0
1612,gaz,2040,0
1613,gaz,2040,0
1614,gaz,2040,0
1615,gaz,2040,0
1616,gaz,2040,0
1617,gaz,2040,0
1618,gaz,2040,0
1619,gaz,2040,0
1620,gaz,2040,0
1621,gaz,2040,0
1622,gaz,2040,0
1623,gaz,2040,0
1624,gaz,2040,0
1625,gaz,2040,0
1626,gaz,2040,0
1627,gaz,2040,0
1628,gaz,2040,0
1629,gaz,2040,0
1630,gaz,2040,0
1631,gaz,2040,0
1632,gaz,2040,0
1633,gaz,2040,0
1634,gaz,2040,0
1635,gaz,2040,0
1636,gaz,2040,0
1637,gaz,2040,0
1638,gaz,2040,0
1639,gaz,2040,0
1640,gaz,2040,0
1641,gaz,2040,0
1642,gaz,2040,0
1643,gaz,2040,0
1644,gaz,2040,0
1645,gaz,2040,0
1646,gaz,2040,0
1647,gaz,2040,0
1648,gaz,2040,0
1649,gaz,2040,0
1650,gaz,2040,0
1651,gaz,2040,0
1652,gaz,2040,0
1653,gaz,2040,0
1654,gaz,2040,0
1655,gaz,2040,0
1656,gaz,2040,0
1657,gaz,2040,0
1658,gaz,2040,0
1659,gaz,2040,0
1660,gaz,2040,0
1661,gaz,2040,0
1662,gaz,2040,0
1663,gaz,2040,0
1664,gaz,2040,0
1665,gaz,2040,0
1666,gaz,2040,0
1667,gaz,2040,0
1668,gaz,2040,0
1669,gaz,2040,0
1670,gaz,2040,0
1671,gaz,2040,0
1672,gaz,2040,0
1673,gaz,2040,0
1674,gaz,2040,0
1675,gaz,2040,0
1676,gaz,2040,0
1677,gaz,2040,0
1678,gaz,2040,0
1679,gaz,2040,0
1680,gaz,2040,0
1681,gaz,2040,0
1682,gaz,2040,0
1683,gaz,2040,0
1684,gaz,2040,0
1685,gaz,2040,0
1686,gaz,2040,0
1687,gaz,2040,0
1688,gaz,2040,0
1689,gaz,2040,0
1690,gaz,2040,0
1691,gaz,2040,0
1692,gaz,2040,0
1693,gaz,2040,0
1694,gaz,2040,0
1695,gaz,2040,0
1696,gaz,2040,0
1697,gaz,2040,0
1698,gaz,2040,0
1699,gaz,2040,0
1700,gaz,2040,0
1701,gaz,2040,0
1702,gaz,2040,0
1703,gaz,2040,0
1704,gaz,2040,0
1705,gaz,2040,0
1706,gaz,2040,0
1707,gaz,2040,0
1708,gaz,2040,0
1709,gaz,2040,0
1710,gaz,2040,0
1711,gaz,2040,0
1712,gaz,2040,0
1713,gaz,2040,0
1714,gaz,2040,0
1715,gaz,2040,0
1716,gaz,2040,0
1717,gaz,2040,0
1718,gaz,2040,0
1719,gaz,2040,0
1720,gaz,2040,0
1721,gaz,2040,0
1722,gaz,2040,0
1723,gaz,2040,0
1724,gaz,2040,0
1725,gaz,2040,0
1726,gaz,2040,0
1727,gaz,2040,0
1728,gaz,2040,0
1729,gaz,2040,0
1730,gaz,2040,0
1731,gaz,2040,0
1732,gaz,2040,0
1733,gaz,2040,0
1734,gaz,2040,0
1735,gaz,2040,0
1736,gaz,2040,0
1737,gaz,2040,0
1738,gaz,2040,0
1739,gaz,2040,0
1740,gaz,2040,0
1741,gaz,2040,0
1742,gaz,2040,0
1743,gaz,2040,0
1744,gaz,2040,0
1745,gaz,2040,0
1746,gaz,2040,0
1747,gaz,2040,0
1748,gaz,2040,0
1749,gaz,2040,0
1750,gaz,2040,0
1751,gaz,2040,0
1752,gaz,2040,0
1753,gaz,2040,0
1754,gaz,2040,0
1755,gaz,2040,0
1756,gaz,2040,0
1757,gaz,2040,0
1758,gaz,2040,0
1759,gaz,2040,0
1760,gaz,2040,0
1761,gaz,2040,0
1762,gaz,2040,0
1763,gaz,2040,0
1764,gaz,2040,0
1765,gaz,2040,0
1766,gaz,2040,0
1767,gaz,2040,0
1768,gaz,2040,0
1769,gaz,2040,0
1770,gaz,2040,0
1771,gaz,2040,0
1772,gaz,2040,0
1773,gaz,2040,0
1774,gaz,2040,0
1775,gaz,2040,0
1776,gaz,2040,0
1777,gaz,2040,0
1778,gaz,2040,0
1779,gaz,2040,0
1780,gaz,2040,0
1781,gaz,2040,0
1782,gaz,2040,0
1783,gaz,2040,0
1784,gaz,2040,0
1785,gaz,2040,0
1786,gaz,2040,0
1787,gaz,2040,0
1788,gaz,2040,0
1789,gaz,2040,0
1790,gaz,2040,0
1791,gaz,2040,0
1792,gaz,2040,0
1793,gaz,2040,0
1794,gaz,2040,0
1795,gaz,2040,0
1796,gaz,2040,0
1797,gaz,2040,0
1798,gaz,2040,0
1799,gaz,2040,0
1800,gaz,2040,0
1801,gaz,2040,0
1802,gaz,2040,0
1803,gaz,2040,0
1804,gaz,2040,0
1805,gaz,2040,0
1806,gaz,2040,0
1807,gaz,2040,0
1808,gaz,2040,0
1809,gaz,2040,0
1810,gaz,2040,0
1811,gaz,2040,0
1812,gaz,2040,0
1813,gaz,2040,0
1814,gaz,2040,0
1815,gaz,2040,0
1816,gaz,2040,0
1817,gaz,2040,0
1818,gaz,2040,0
1819,gaz,2040,0
1820,gaz,2040,0
1821,gaz,2040,0
1822,gaz,2040,0
1823,gaz,2040,0
1824,gaz,2040,0
1825,gaz,2040,0
1826,gaz,2040,0
1827,gaz,2040,0
1828,gaz,2040,0
1829,gaz,2040,0
1830,gaz,2040,0
1831,gaz,2040,0
1832,gaz,2040,0
1833,gaz,2040,0
1834,gaz,2040,0
1835,gaz,2040,0
1836,gaz,2040,0
1837,gaz,2040,0
1838,gaz,2040,0
1839,gaz,2040,0
1840,gaz,2040,0
1841,gaz,2040,0
1842,gaz,2040,0
1843,gaz,2040,0
1844,gaz,2040,0
1845,gaz,2040,0
1846,gaz,2040,0
1847,gaz,2040,0
1848,gaz,2040,0
1849,gaz,2040,0
1850,gaz,2040,0
1851,gaz,2040,0
1852,gaz,2040,0
1853,gaz,2040,0
1854,gaz,2040,0
1855,gaz,2040,0
1856,gaz,2040,0
1857,gaz,2040,0
1858,gaz,2040,0
1859,gaz,2040,0
1860,gaz,2040,0
1861,gaz,2040,0
1862,gaz,2040,0
1863,gaz,2040,0
1864,gaz,2040,0
1865,gaz,2040,0
1866,gaz,2040,0
1867,gaz,2040,0
1868,gaz,2040,0
1869,gaz,2040,0
1870,gaz,2040,0
1871,gaz,2040,0
1872,gaz,2040,0
1873,gaz,2040,0
1874,gaz,2040,0
1875,gaz,2040,0
1876,gaz,2040,0
1877,gaz,2040,0
1878,gaz,2040,0
1879,gaz,2040,0
1880,gaz,2040,0
1881,gaz,2040,0
1882,gaz,2040,0
1883,gaz,2040,0
1884,gaz,2040,0
1885,gaz,2040,0
1886,gaz,2040,0
1887,gaz,2040,0
1888,gaz,2040,0
1889,gaz,2040,0
1890,gaz,2040,0
1891,gaz,2040,0
1892,gaz,2040,0
1893,gaz,2040,0
1894,gaz,2040,0
1895,gaz,2040,0
1896,gaz,2040,0
1897,gaz,2040,0
1898,gaz,2040,0
1899,gaz,2040,0
1900,gaz,2040,0
1901,gaz,2040,0
1902,gaz,2040,0
1903,gaz,2040,0
1904,gaz,2040,0
1905,gaz,2040,0
1906,gaz,2040,0
1907,gaz,2040,0
1908,gaz,2040,0
1909,gaz,2040,0
1910,gaz,2040,0
1911,gaz,2040,0
1912,gaz,2040,0
1913,gaz,2040,0
1914,gaz,2040,0
1915,gaz,2040,0
1916,gaz,2040,0
1917,gaz,2040,0
1918,gaz,2040,0
1919,gaz,2040,0
1920,gaz,2040,0
1921,gaz,2040,0
1922,gaz,2040,0
1923,gaz,2040,0
1924,gaz,2040,0
1925,gaz,2040,0
1926,gaz,2040,0
1927,gaz,2040,0
1928,gaz,2040,0
1929,gaz,2040,0
1930,gaz,2040,0
1931,gaz,2040,0
1932,gaz,2040,0
1933,gaz,2040,0
1934,gaz,2040,0
1935,gaz,2040,0
1936,gaz,2040,0
1937,gaz,2040,0
1938,gaz,2040,0
1939,gaz,2040,0
1940,gaz,2040,0
1941,gaz,2040,0
1942,gaz,2040,0
1943,gaz,2040,0
1944,gaz,2040,0
1945,gaz,2040,0
1946,gaz,2040,0
1947,gaz,2040,0
1948,gaz,2040,0
1949,gaz,2040,0
1950,gaz,2040,0
1951,gaz,2040,0
1952,gaz,2040,0
1953,gaz,2040,0
1954,gaz,2040,0
1955,gaz,2040,0
1956,gaz,2040,0
1957,gaz,2040,0
1958,gaz,2040,0
1959,gaz,2040,0
1960,gaz,2040,0
1961,gaz,2040,0
1962,gaz,2040,0
1963,gaz,2040,0
1964,gaz,2040,0
1965,gaz,2040,0
1966,gaz,2040,0
1967,gaz,2040,0
1968,gaz,2040,0
1969,gaz,2040,0
1970,gaz,2040,0
1971,gaz,2040,0
1972,gaz,2040,0
1973,gaz,2040,0
1974,gaz,2040,0
1975,gaz,2040,0
1976,gaz,2040,0
1977,gaz,2040,0
1978,gaz,2040,0
1979,gaz,2040,0
1980,gaz,2040,0
1981,gaz,2040,0
1982,gaz,2040,0
1983,gaz,2040,0
1984,gaz,2040,0
1985,gaz,2040,0
1986,gaz,2040,0
1987,gaz,2040,0
1988,gaz,2040,0
1989,gaz,2040,0
1990,gaz,2040,0
1991,gaz,2040,0
1992,gaz,2040,0
1993,gaz,2040,0
1994,gaz,2040,0
1995,gaz,2040,0
1996,gaz,2040,0
1997,gaz,2040,0
1998,gaz,2040,0
1999,gaz,2040,0
2000,gaz,2040,0
2001,gaz,2040,0
2002,gaz,2040,0
2003,gaz,2040,0
2004,gaz,2040,0
2005,gaz,2040,0
2006,gaz,2040,0
2007,gaz,2040,0
2008,gaz,2040,0
2009,gaz,2040,0
2010,gaz,2040,0
2011,gaz,2040,0
2012,gaz,2040,0
2013,gaz,2040,0
2014,gaz,2040,0
2015,gaz,2040,0
2016,gaz,2040,0
2017,gaz,2040,0
2018,gaz,2040,0
2019,gaz,2040,0
2020,gaz,2040,0
2021,gaz,2040,0
2022,gaz,2040,0
2023,gaz,2040,0
2024,gaz,2040,0
2025,gaz,2040,0
2026,gaz,2040,0
2027,gaz,2040,0
2028,gaz,2040,0
2029,gaz,2040,0
2030,gaz,2040,0
2031,gaz,2040,0
2032,gaz,2040,0
2033,gaz,2040,0
2034,gaz,2040,0
2035,gaz,2040,0
2036,gaz,2040,0
2037,gaz,2040,0
2038,gaz,2040,0
2039,gaz,2040,0
2040,gaz,2040,0
2041,gaz,2040,0
2042,gaz,2040,0
2043,gaz,2040,0
2044,gaz,2040,0
2045,gaz,2040,0
2046,gaz,2040,0
2047,gaz,2040,0
2048,gaz,2040,0
2049,gaz,2040,0
2050,gaz,2040,0
2051,gaz,2040,0
2052,gaz,2040,0
2053,gaz,2040,0
2054,gaz,2040,0
2055,gaz,2040,0
2056,gaz,2040,0
2057,gaz,2040,0
2058,gaz,2040,0
2059,gaz,2040,0
2060,gaz,2040,0
2061,gaz,2040,0
2062,gaz,2040,0
2063,gaz,2040,0
2064,gaz,2040,0
2065,gaz,2040,0
2066,gaz,2040,0
2067,gaz,2040,0
2068,gaz,2040,0
2069,gaz,2040,0
2070,gaz,2040,0
2071,gaz,2040,0
2072,gaz,2040,0
2073,gaz,2040,0
2074,gaz,2040,0
2075,gaz,2040,0
2076,gaz,2040,0
2077,gaz,2040,0
2078,gaz,2040,0
2079,gaz,2040,0
2080,gaz,2040,0
2081,gaz,2040,0
2082,gaz,2040,0
2083,gaz,2040,0
2084,gaz,2040,0
2085,gaz,2040,0
2086,gaz,2040,0
2087,gaz,2040,0
2088,gaz,2040,0
2089,gaz,2040,0
2090,gaz,2040,0
2091,gaz,2040,0
2092,gaz,2040,0
2093,gaz,2040,0
2094,gaz,2040,0
2095,gaz,2040,0
2096,gaz,2040,0
2097,gaz,2040,0
2098,gaz,2040,0
2099,gaz,2040,0
2100,gaz,2040,0
2101,gaz,2040,0
2102,gaz,2040,0
2103,gaz,2040,0
2104,gaz,2040,0
2105,gaz,2040,0
2106,gaz,2040,0
2107,gaz,2040,0
2108,gaz,2040,0
2109,gaz,2040,0
2110,gaz,2040,0
2111,gaz,2040,0
2112,gaz,2040,0
2113,gaz,2040,0
2114,gaz,2040,0
2115,gaz,2040,0
2116,gaz,2040,0
2117,gaz,2040,0
2118,gaz,2040,0
2119,gaz,2040,0
2120,gaz,2040,0
2121,gaz,2040,0
2122,gaz,2040,0
2123,gaz,2040,0
2124,gaz,2040,0
2125,gaz,2040,0
2126,gaz,2040,0
2127,gaz,2040,0
2128,gaz,2040,0
2129,gaz,2040,0
2130,gaz,2040,0
2131,gaz,2040,0
2132,gaz,2040,0
2133,gaz,2040,0
2134,gaz,2040,0
2135,gaz,2040,0
2136,gaz,2040,0
2137,gaz,2040,0
2138,gaz,2040,0
2139,gaz,2040,0
2140,gaz,2040,0
2141,gaz,2040,0
2142,gaz,2040,0
2143,gaz,2040,0
2144,gaz,2040,0
2145,gaz,2040,0
2146,gaz,2040,0
2147,gaz,2040,0
2148,gaz,2040,0
2149,gaz,2040,0
2150,gaz,2040,0
2151,gaz,2040,0
2152,gaz,2040,0
2153,gaz,2040,0
2154,gaz,2040,0
2155,gaz,2040,0
2156,gaz,2040,0
2157,gaz,2040,0
2158,gaz,2040,0
2159,gaz,2040,0
2160,gaz,2040,0
2161,gaz,2040,0
2162,gaz,2040,0
2163,gaz,2040,0
2164,gaz,2040,0
2165,gaz,2040,0
2166,gaz,2040,0
2167,gaz,2040,0
2168,gaz,2040,0
2169,gaz,2040,0
2170,gaz,2040,0
2171,gaz,2040,0
2172,gaz,2040,0
2173,gaz,2040,0
2174,gaz,2040,0
2175,gaz,2040,0
2176,gaz,2040,0
2177,gaz,2040,0
2178,gaz,2040,0
2179,gaz,2040,0
2180,gaz,2040,0
2181,gaz,2040,0
2182,gaz,2040,0
2183,gaz,2040,0
2184,gaz,2040,0
2185,gaz,2040,0
2186,gaz,2040,0
2187,gaz,2040,0
2188,gaz,2040,0
2189,gaz,2040,0
2190,gaz,2040,0
2191,gaz,2040,0
2192,gaz,2040,0
2193,gaz,2040,0
2194,gaz,2040,0
2195,gaz,2040,0
2196,gaz,2040,0
2197,gaz,2040,0
2198,gaz,2040,0
2199,gaz,2040,0
2200,gaz,2040,0
2201,gaz,2040,0
2202,gaz,2040,0
2203,gaz,2040,0
2204,gaz,2040,0
2205,gaz,2040,0
2206,gaz,2040,0
2207,gaz,2040,0
2208,gaz,2040,0
2209,gaz,2040,0
2210,gaz,2040,0
2211,gaz,2040,0
2212,gaz,2040,0
2213,gaz,2040,0
2214,gaz,2040,0
2215,gaz,2040,0
2216,gaz,2040,0
2217,gaz,2040,0
